1392, False, -17, 14, 4, 0.25823999999999997
1393, False, -10, 1, 1, 0.25821
1394, False, -11, 2, 1, 0.25817999999999997
1395, False, -7, 4, 1, 0.25815
1396, False, -7, 4, 0, 0.25812
1397, False, -14, 5, 2, 0.25809
1398, False, -7, 4, 1, 0.25806
1399, False, -10, 1, 1, 0.25803
1400, False, -6, 3, 1, 0.258
1401, False, -8, 5, 2, 0.25797
1402, False, -20, 17, 2, 0.25794
1403, False, -11, 2, 1, 0.25791
1404, False, -7, 4, 1, 0.25788
1405, False, -11, 2, 1, 0.25784999999999997
1406, False, -11, 2, 1, 0.25782
1407, False, -12, 3, 1, 0.25778999999999996
1408, False, -11, 2, 1, 0.25776
1409, False, -8, 5, 1, 0.25773
1410, False, -11, 2, 1, 0.2577
1411, False, -6, 3, 1, 0.25767
1412, False, -11, 2, 1, 0.25764
1413, False, -7, 4, 2, 0.25761
1414, False, -11, 2, 1, 0.25758
1415, False, -11, 2, 1, 0.25755
1416, False, -7, 4, 0, 0.25751999999999997
1417, False, -7, 4, 1, 0.25749
1418, False, -8, 5, 0, 0.25745999999999997
1419, False, -8, 5, 1, 0.25743
1420, False, -10, 1, 1, 0.25739999999999996
1421, False, -18, 15, 1, 0.25737
1422, False, -7, 4, 0, 0.25734
1423, False, -6, 3, 1, 0.25731
1424, False, -7, 4, 0, 0.25728
1425, False, -10, 1, 1, 0.25725
1426, False, -8, 5, 2, 0.25722
1427, False, -12, 3, 2, 0.25719
1428, False, -12, 9, 1, 0.25716
1429, True, 10, 7, 1, 0.25712999999999997
1430, False, -11, 2, 1, 0.2571
1431, False, -12, 3, 2, 0.25706999999999997
1432, False, -6, 3, 1, 0.25704
1433, False, -12, 3, 1, 0.25700999999999996
1434, False, -7, 4, 0, 0.25698
1435, False, -11, 2, 1, 0.25695
1436, False, -12, 3, 2, 0.25692
1437, False, -11, 8, 0, 0.25689
1438, False, -9, 6, 1, 0.25686
1439, False, -11, 2, 2, 0.25683
1440, False, -10, 1, 1, 0.2568
1441, False, -8, 5, 3, 0.25677
1442, False, -18, 13, 4, 0.25673999999999997
1443, False, -10, 7, 1, 0.25671
1444, False, -10, 1, 1, 0.25667999999999996
1445, False, -7, 4, 2, 0.25665
1446, False, -7, 4, 0, 0.25661999999999996
1447, False, -15, 10, 1, 0.25659
1448, False, -7, 4, 1, 0.25656
1449, False, -13, 4, 2, 0.25653
1450, False, -12, 3, 1, 0.2565
1451, False, -11, 2, 1, 0.25647
1452, False, -6, 3, 1, 0.25644
1453, False, -7, 4, 0, 0.25640999999999997
1454, False, -10, 1, 1, 0.25638
1455, False, -6, 3, 1, 0.25634999999999997
1456, False, -10, 1, 1, 0.25632
1457, False, -7, 4, 0, 0.25629
1458, False, -7, 4, 0, 0.25626
1459, False, -7, 4, 1, 0.25622999999999996
1460, False, -10, 1, 1, 0.2562
1461, False, -11, 2, 1, 0.25617
1462, False, -7, 4, 0, 0.25614
1463, False, -11, 2, 1, 0.25611
1464, False, -10, 1, 1, 0.25608
1465, False, -7, 4, 0, 0.25605
1466, True, 12, 5, 0, 0.25601999999999997
1467, False, -6, 3, 1, 0.25599
1468, False, -7, 4, 0, 0.25595999999999997
1469, False, -10, 1, 1, 0.25593
1470, False, -8, 5, 1, 0.2559
1471, False, -6, 3, 1, 0.25587
1472, False, -7, 4, 1, 0.25584
1473, False, -14, 11, 1, 0.25581
1474, False, -10, 7, 3, 0.25578
1475, False, -7, 4, 1, 0.25575
1476, False, -11, 2, 1, 0.25572
1477, False, -8, 5, 1, 0.25569
1478, False, -7, 4, 1, 0.25566
1479, False, -7, 4, 0, 0.25562999999999997
1480, False, -7, 4, 0, 0.2556
1481, False, -7, 4, 0, 0.25556999999999996
1482, False, -10, 1, 1, 0.25554
1483, False, -11, 2, 1, 0.25551
1484, False, -20, 15, 6, 0.25548
1485, False, -10, 1, 1, 0.25545
1486, False, -11, 2, 2, 0.25542
1487, False, -11, 2, 1, 0.25539
1488, False, -7, 4, 0, 0.25536
1489, False, -6, 3, 1, 0.25533
1490, False, -8, 5, 0, 0.25529999999999997
1491, False, -13, 4, 1, 0.25527
1492, False, -9, 6, 2, 0.25523999999999997
1493, False, -8, 5, 1, 0.25521
1494, False, -11, 2, 1, 0.25517999999999996
1495, False, -11, 2, 1, 0.25515
1496, False, -6, 3, 1, 0.25512
1497, False, -11, 2, 1, 0.25509
1498, False, -11, 2, 1, 0.25506
1499, False, -6, 3, 1, 0.25503
1500, False, -7, 4, 0, 0.255
1501, False, -7, 4, 0, 0.25497
1502, False, -10, 1, 1, 0.25494
1503, False, -7, 4, 0, 0.25490999999999997
1504, False, -6, 3, 1, 0.25488
1505, False, -7, 4, 1, 0.25484999999999997
1506, False, -11, 2, 1, 0.25482
1507, False, -6, 3, 1, 0.25478999999999996
1508, False, -17, 8, 3, 0.25476
1509, False, -6, 3, 1, 0.25473
1510, False, -7, 4, 1, 0.2547
1511, False, -12, 3, 2, 0.25467
1512, False, -9, 6, 2, 0.25464
1513, False, -8, 5, 0, 0.25461
1514, False, -9, 6, 1, 0.25458
1515, False, -6, 3, 1, 0.25455
1516, False, -7, 4, 0, 0.25451999999999997
1517, False, -7, 4, 0, 0.25449
1518, False, -10, 7, 1, 0.25445999999999996
1519, False, -7, 4, 1, 0.25443
1520, False, -7, 4, 1, 0.25439999999999996
1521, False, -7, 4, 1, 0.25437
1522, False, -11, 2, 1, 0.25434
1523, False, -15, 6, 2, 0.25431
1524, False, -7, 4, 0, 0.25428
1525, False, -11, 2, 1, 0.25425
1526, False, -11, 2, 1, 0.25422
1527, False, -7, 4, 0, 0.25418999999999997
1528, False, -6, 3, 1, 0.25416
1529, False, -9, 6, 1, 0.25412999999999997
1530, False, -7, 4, 0, 0.2541
1531, False, -10, 1, 1, 0.25407
1532, False, -9, 6, 1, 0.25404
1533, False, -10, 7, 2, 0.25400999999999996
1534, False, -7, 4, 0, 0.25398
1535, False, -11, 2, 1, 0.25395
1536, False, -10, 1, 1, 0.25392
1537, False, -19, 6, 2, 0.25389
1538, True, 10, 7, 1, 0.25386
1539, False, -11, 2, 1, 0.25383
1540, False, -8, 5, 1, 0.25379999999999997
1541, False, -8, 5, 1, 0.25377
1542, False, -6, 3, 1, 0.25373999999999997
1543, False, -9, 6, 0, 0.25371
1544, False, -6, 3, 1, 0.25368
1545, False, -11, 2, 1, 0.25365
1546, False, -7, 4, 1, 0.25361999999999996
1547, False, -6, 3, 1, 0.25359
1548, False, -11, 2, 1, 0.25356
1549, False, -11, 2, 1, 0.25353
1550, False, -11, 2, 1, 0.2535
1551, False, -7, 4, 0, 0.25347
1552, False, -14, 11, 2, 0.25344
1553, False, -11, 8, 3, 0.25340999999999997
1554, False, -11, 2, 1, 0.25338
1555, False, -10, 1, 1, 0.25334999999999996
1556, False, -7, 4, 0, 0.25332
1557, False, -10, 1, 1, 0.25329
1558, False, -6, 3, 1, 0.25326
1559, False, -9, 6, 2, 0.25323
1560, False, -11, 2, 1, 0.2532
1561, False, -10, 1, 1, 0.25317
1562, False, -7, 4, 0, 0.25314
1563, False, -9, 6, 0, 0.25311
1564, False, -14, 5, 2, 0.25307999999999997
1565, False, -7, 4, 0, 0.25305
1566, False, -8, 5, 0, 0.25301999999999997
1567, False, -11, 2, 1, 0.25299
1568, False, -9, 6, 2, 0.25295999999999996
1569, False, -7, 4, 0, 0.25293
1570, False, -11, 2, 1, 0.2529
1571, False, -10, 1, 1, 0.25287
1572, False, -10, 1, 1, 0.25284
1573, False, -7, 4, 0, 0.25281
1574, False, -7, 4, 0, 0.25278
1575, False, -7, 4, 0, 0.25275
1576, False, -12, 3, 2, 0.25272
1577, False, -7, 4, 0, 0.25268999999999997
1578, False, -16, 13, 2, 0.25266
1579, False, -15, 6, 1, 0.25262999999999997
1580, False, -10, 1, 1, 0.2526
1581, False, -11, 2, 1, 0.25256999999999996
1582, False, -14, 5, 2, 0.25254
1583, False, -7, 4, 2, 0.25251
1584, False, -8, 5, 0, 0.25248
1585, False, -12, 3, 1, 0.25245
1586, False, -13, 4, 1, 0.25242
1587, False, -7, 4, 1, 0.25239
1588, False, -7, 4, 0, 0.25236
1589, False, -11, 2, 1, 0.25233
1590, False, -9, 6, 2, 0.25229999999999997
1591, False, -6, 3, 1, 0.25227
1592, False, -7, 4, 1, 0.25223999999999996
1593, False, -10, 1, 1, 0.25221
1594, False, -6, 3, 1, 0.25217999999999996
1595, False, -7, 4, 0, 0.25215
1596, False, -7, 4, 1, 0.25212
1597, False, -6, 3, 1, 0.25209
1598, False, -11, 2, 1, 0.25206
1599, False, -11, 6, 1, 0.25203
1600, False, -11, 2, 2, 0.252
1601, False, -8, 5, 1, 0.25196999999999997
1602, False, -11, 2, 1, 0.25194
1603, False, -8, 5, 1, 0.25190999999999997
1604, False, -10, 1, 1, 0.25188
1605, False, -11, 2, 1, 0.25185
1606, False, -11, 2, 1, 0.25182
1607, False, -6, 3, 1, 0.25178999999999996
1608, False, -8, 5, 1, 0.25176
1609, False, -11, 2, 1, 0.25173
1610, False, -7, 4, 0, 0.2517
1611, False, -12, 3, 2, 0.25167
1612, True, 12, 5, 0, 0.25164
1613, False, -7, 4, 0, 0.25161
1614, False, -6, 3, 1, 0.25157999999999997
1615, False, -7, 4, 0, 0.25155
1616, False, -9, 6, 2, 0.25151999999999997
1617, False, -10, 1, 1, 0.25149
1618, False, -11, 2, 1, 0.25146
1619, False, -8, 5, 0, 0.25143
1620, False, -10, 1, 1, 0.25139999999999996
1621, False, -8, 5, 1, 0.25137
1622, False, -6, 3, 1, 0.25134
1623, False, -6, 3, 1, 0.25131
1624, False, -9, 6, 2, 0.25128
1625, False, -10, 1, 1, 0.25125
1626, False, -12, 7, 2, 0.25122
1627, False, -10, 1, 1, 0.25118999999999997
1628, False, -10, 7, 1, 0.25116
1629, False, -13, 4, 3, 0.25112999999999996
1630, False, -7, 4, 0, 0.2511
1631, False, -7, 4, 0, 0.25107
1632, False, -7, 4, 0, 0.25104
1633, False, -7, 4, 0, 0.25101
1634, False, -7, 4, 1, 0.25098
1635, False, -7, 4, 1, 0.25095
1636, False, -11, 2, 1, 0.25092
1637, False, -14, 5, 3, 0.25089
1638, False, -9, 4, 2, 0.25085999999999997
1639, False, -7, 4, 0, 0.25083
1640, False, -10, 7, 0, 0.25079999999999997
1641, False, -6, 3, 1, 0.25077
1642, False, -7, 4, 1, 0.25073999999999996
1643, False, -8, 5, 1, 0.25071
1644, False, -8, 5, 0, 0.25068
1645, False, -7, 4, 0, 0.25065
1646, False, -7, 4, 1, 0.25062
1647, False, -10, 7, 2, 0.25059
1648, False, -7, 4, 0, 0.25056
1649, False, -10, 1, 1, 0.25053
1650, False, -11, 2, 1, 0.2505
1651, False, -7, 4, 0, 0.25046999999999997
1652, False, -14, 5, 1, 0.25044
1653, False, -11, 2, 2, 0.25040999999999997
1654, False, -11, 2, 1, 0.25038
1655, False, -6, 3, 1, 0.25034999999999996
1656, False, -10, 7, 2, 0.25032
1657, False, -11, 2, 1, 0.25029
1658, False, -8, 5, 2, 0.25026
1659, False, -10, 1, 1, 0.25023
1660, False, -7, 4, 0, 0.2502
1661, False, -11, 2, 2, 0.25017
1662, False, -7, 4, 1, 0.25014
1663, False, -7, 4, 0, 0.25011
1664, False, -11, 2, 1, 0.25007999999999997
1665, False, -7, 4, 0, 0.25005
1666, False, -12, 3, 1, 0.25001999999999996
1667, False, -7, 4, 0, 0.24999
1668, False, -10, 1, 1, 0.24996
1669, False, -6, 3, 1, 0.24992999999999999
1670, False, -11, 2, 1, 0.24989999999999998
1671, False, -7, 4, 2, 0.24986999999999998
1672, False, -12, 3, 2, 0.24983999999999998
1673, False, -8, 5, 2, 0.24980999999999998
1674, False, -8, 5, 0, 0.24978
1675, False, -11, 2, 1, 0.24974999999999997
1676, False, -8, 5, 0, 0.24972
1677, False, -11, 2, 1, 0.24969
1678, False, -12, 3, 2, 0.24966
1679, False, -11, 2, 1, 0.24963
1680, False, -13, 4, 2, 0.2496
1681, False, -11, 2, 1, 0.24957
1682, False, -16, 13, 4, 0.24953999999999998
1683, False, -7, 4, 0, 0.24950999999999998
1684, False, -7, 4, 0, 0.24947999999999998
1685, False, -8, 5, 0, 0.24944999999999998
1686, False, -11, 2, 1, 0.24941999999999998
1687, False, -12, 3, 1, 0.24939
1688, False, -10, 1, 1, 0.24935999999999997
1689, False, -8, 5, 1, 0.24933
1690, False, -6, 3, 1, 0.2493
1691, False, -9, 6, 2, 0.24927
1692, False, -8, 5, 0, 0.24924
1693, False, -7, 4, 0, 0.24921
1694, False, -12, 3, 1, 0.24917999999999998
1695, False, -7, 4, 1, 0.24914999999999998
1696, False, -6, 3, 1, 0.24911999999999998
1697, False, -8, 5, 1, 0.24908999999999998
1698, False, -7, 4, 1, 0.24906
1699, False, -11, 2, 1, 0.24902999999999997
1700, False, -6, 3, 1, 0.249
1701, False, -9, 6, 1, 0.24897
1702, False, -9, 6, 0, 0.24894
1703, False, -7, 4, 1, 0.24891
1704, False, -10, 1, 1, 0.24888
1705, False, -7, 4, 0, 0.24885
1706, False, -7, 4, 0, 0.24881999999999999
1707, True, 12, 5, 0, 0.24878999999999998
1708, False, -11, 2, 1, 0.24875999999999998
1709, False, -8, 5, 1, 0.24872999999999998
1710, False, -12, 3, 3, 0.24869999999999998
1711, True, 12, 5, 0, 0.24867
1712, True, 12, 5, 0, 0.24863999999999997
1713, False, -8, 5, 1, 0.24861
1714, False, -11, 2, 1, 0.24858
1715, False, -7, 4, 1, 0.24855
1716, True, 12, 5, 0, 0.24852
1717, False, -19, 14, 4, 0.24849
1718, True, 11, 6, 0, 0.24846
1719, False, -10, 1, 1, 0.24842999999999998
1720, False, -11, 2, 1, 0.24839999999999998
1721, False, -13, 4, 2, 0.24836999999999998
1722, True, 12, 5, 0, 0.24833999999999998
1723, False, -7, 4, 2, 0.24830999999999998
1724, True, 12, 5, 0, 0.24828
1725, True, 12, 5, 0, 0.24824999999999997
1726, False, -10, 1, 1, 0.24822
1727, False, -6, 3, 1, 0.24819
1728, False, -12, 3, 1, 0.24816
1729, False, -7, 4, 1, 0.24813
1730, False, -8, 5, 1, 0.2481
1731, False, -11, 2, 1, 0.24806999999999998
1732, False, -6, 3, 1, 0.24803999999999998
1733, True, 12, 5, 0, 0.24800999999999998
1734, False, -12, 3, 1, 0.24797999999999998
1735, False, -22, 9, 2, 0.24795
1736, True, 12, 5, 0, 0.24791999999999997
1737, False, -12, 3, 1, 0.24789
1738, False, -8, 5, 1, 0.24786
1739, False, -11, 2, 1, 0.24783
1740, False, -11, 2, 1, 0.2478
1741, True, 12, 5, 0, 0.24777
1742, True, 12, 5, 0, 0.24774
1743, True, 12, 5, 0, 0.24770999999999999
1744, False, -8, 5, 2, 0.24767999999999998
1745, False, -13, 4, 1, 0.24764999999999998
1746, True, 12, 5, 0, 0.24761999999999998
1747, False, -11, 2, 1, 0.24758999999999998
1748, True, 10, 7, 1, 0.24756
1749, True, 12, 5, 0, 0.24752999999999997
1750, False, -10, 1, 1, 0.2475
1751, False, -10, 1, 1, 0.24747
1752, False, -8, 5, 1, 0.24744
1753, False, -11, 2, 1, 0.24741
1754, False, -11, 2, 1, 0.24738
1755, False, -11, 2, 2, 0.24735
1756, False, -6, 3, 1, 0.24731999999999998
1757, False, -6, 3, 1, 0.24728999999999998
1758, True, 11, 6, 1, 0.24725999999999998
1759, False, -20, 17, 2, 0.24722999999999998
1760, False, -6, 3, 1, 0.24719999999999998
1761, False, -14, 5, 1, 0.24717
1762, False, -11, 2, 2, 0.24713999999999997
1763, True, 11, 6, 1, 0.24711
1764, True, 12, 5, 0, 0.24708
1765, False, -6, 3, 1, 0.24705
1766, False, -11, 8, 2, 0.24702
1767, False, -17, 6, 1, 0.24699
1768, False, -7, 4, 1, 0.24695999999999999
1769, False, -8, 5, 1, 0.24692999999999998
1770, False, -29, 8, 3, 0.24689999999999998
1771, False, -11, 2, 1, 0.24686999999999998
1772, True, 12, 5, 0, 0.24684
1773, False, -11, 2, 1, 0.24680999999999997
1774, True, 12, 5, 1, 0.24678
1775, False, -26, 23, 6, 0.24675
1776, False, -8, 5, 1, 0.24672
1777, False, -11, 2, 1, 0.24669
1778, False, -8, 5, 1, 0.24666
1779, False, -8, 5, 1, 0.24663
1780, True, 12, 5, 0, 0.24659999999999999
1781, False, -7, 4, 1, 0.24656999999999998
1782, False, -8, 5, 1, 0.24653999999999998
1783, True, 12, 5, 0, 0.24650999999999998
1784, False, -8, 5, 1, 0.24647999999999998
1785, True, 12, 5, 1, 0.24645
1786, False, -8, 5, 1, 0.24641999999999997
1787, False, -11, 2, 1, 0.24639
1788, False, -10, 1, 1, 0.24636
1789, False, -11, 2, 1, 0.24633
1790, False, -13, 4, 2, 0.2463
1791, False, -10, 1, 1, 0.24627
1792, True, 12, 5, 0, 0.24624
1793, True, 12, 5, 0, 0.24620999999999998
1794, True, 12, 5, 0, 0.24617999999999998
1795, False, -13, 2, 1, 0.24614999999999998
1796, False, -13, 4, 1, 0.24611999999999998
1797, False, -19, 8, 1, 0.24608999999999998
1798, False, -10, 1, 1, 0.24606
1799, False, -6, 3, 1, 0.24602999999999997
1800, True, 11, 6, 0, 0.246
1801, False, -12, 3, 1, 0.24597
1802, False, -12, 3, 1, 0.24594
1803, True, 12, 5, 0, 0.24591
1804, False, -15, 6, 2, 0.24588
1805, False, -11, 2, 1, 0.24584999999999999
1806, False, -12, 3, 1, 0.24581999999999998
1807, True, 12, 5, 0, 0.24578999999999998
1808, False, -8, 5, 1, 0.24575999999999998
1809, False, -11, 2, 0, 0.24573
1810, False, -16, 7, 4, 0.24569999999999997
1811, False, -7, 4, 1, 0.24567
1812, False, -12, 3, 1, 0.24564
1813, False, -11, 2, 1, 0.24561
1814, False, -7, 4, 2, 0.24558
1815, False, -11, 2, 0, 0.24555
1816, False, -14, 5, 3, 0.24552
1817, False, -12, 3, 2, 0.24548999999999999
1818, False, -13, 4, 2, 0.24545999999999998
1819, False, -13, 4, 0, 0.24542999999999998
1820, False, -11, 2, 0, 0.24539999999999998
1821, False, -11, 2, 0, 0.24536999999999998
1822, False, -12, 3, 1, 0.24534
1823, False, -11, 2, 0, 0.24530999999999997
1824, False, -11, 2, 1, 0.24528
1825, False, -13, 4, 1, 0.24525
1826, False, -11, 2, 0, 0.24522
1827, False, -12, 3, 1, 0.24519
1828, False, -10, 1, 1, 0.24516
1829, False, -11, 2, 0, 0.24513
1830, False, -11, 2, 1, 0.24509999999999998
1831, False, -8, 5, 1, 0.24506999999999998
1832, True, 12, 5, 0, 0.24503999999999998
1833, False, -12, 3, 1, 0.24500999999999998
1834, False, -10, 1, 1, 0.24497999999999998
1835, False, -11, 2, 0, 0.24495
1836, False, -11, 2, 0, 0.24491999999999997
1837, False, -13, 4, 1, 0.24489
1838, False, -11, 2, 2, 0.24486
1839, False, -12, 3, 2, 0.24483
1840, False, -11, 2, 0, 0.2448
1841, False, -11, 2, 0, 0.24477
1842, False, -11, 2, 1, 0.24473999999999999
1843, False, -11, 2, 1, 0.24470999999999998
1844, False, -11, 2, 1, 0.24467999999999998
1845, False, -13, 4, 0, 0.24464999999999998
1846, False, -11, 2, 1, 0.24462
1847, False, -11, 2, 1, 0.24458999999999997
1848, False, -14, 5, 1, 0.24456
1849, False, -10, 1, 1, 0.24453
1850, False, -13, 4, 1, 0.2445
1851, False, -11, 2, 0, 0.24447
1852, False, -12, 3, 0, 0.24444
1853, False, -11, 2, 0, 0.24441
1854, True, 11, 6, 0, 0.24438
1855, False, -11, 2, 1, 0.24434999999999998
1856, False, -12, 3, 1, 0.24431999999999998
1857, False, -13, 4, 2, 0.24428999999999998
1858, False, -12, 3, 1, 0.24425999999999998
1859, False, -11, 2, 1, 0.24423
1860, False, -14, 5, 0, 0.24419999999999997
1861, False, -11, 2, 1, 0.24417
1862, False, -11, 2, 0, 0.24414
1863, False, -13, 4, 1, 0.24411
1864, False, -11, 2, 1, 0.24408
1865, False, -10, 1, 1, 0.24405
1866, False, -11, 2, 0, 0.24402
1867, False, -11, 2, 0, 0.24398999999999998
1868, False, -11, 2, 1, 0.24395999999999998
1869, False, -11, 2, 1, 0.24392999999999998
1870, False, -19, 4, 3, 0.24389999999999998
1871, False, -12, 3, 0, 0.24386999999999998
1872, False, -11, 2, 2, 0.24384
1873, False, -11, 2, 0, 0.24380999999999997
1874, False, -11, 2, 0, 0.24378
1875, False, -11, 2, 1, 0.24375
1876, False, -12, 3, 1, 0.24372
1877, False, -12, 3, 0, 0.24369
1878, False, -13, 4, 1, 0.24366
1879, False, -11, 2, 0, 0.24362999999999999
1880, False, -12, 3, 0, 0.24359999999999998
1881, False, -10, 1, 1, 0.24356999999999998
1882, False, -11, 2, 0, 0.24353999999999998
1883, False, -13, 4, 1, 0.24351
1884, False, -15, 6, 0, 0.24347999999999997
1885, False, -10, 1, 1, 0.24345
1886, False, -11, 2, 0, 0.24342
1887, False, -19, 10, 0, 0.24339
1888, False, -11, 2, 0, 0.24336
1889, False, -11, 2, 1, 0.24333
1890, False, -10, 1, 1, 0.2433
1891, False, -11, 2, 1, 0.24327
1892, True, 12, 5, 0, 0.24323999999999998
1893, False, -12, 3, 2, 0.24320999999999998
1894, False, -8, 5, 1, 0.24317999999999998
1895, False, -11, 2, 0, 0.24314999999999998
1896, False, -11, 2, 1, 0.24312
1897, False, -11, 2, 0, 0.24308999999999997
1898, False, -11, 2, 1, 0.24306
1899, False, -10, 1, 1, 0.24303
1900, True, 12, 5, 0, 0.243
1901, False, -11, 2, 0, 0.24297
1902, False, -11, 2, 0, 0.24294
1903, False, -10, 1, 1, 0.24291
1904, False, -14, 5, 3, 0.24287999999999998
1905, False, -11, 2, 1, 0.24284999999999998
1906, False, -11, 2, 1, 0.24281999999999998
1907, False, -11, 2, 1, 0.24278999999999998
1908, False, -11, 2, 1, 0.24275999999999998
1909, False, -13, 4, 1, 0.24273
1910, True, 11, 6, 0, 0.24269999999999997
1911, False, -11, 2, 1, 0.24267
1912, False, -11, 2, 0, 0.24264
1913, False, -12, 3, 2, 0.24261
1914, False, -12, 3, 1, 0.24258
1915, False, -10, 1, 1, 0.24255
1916, False, -14, 5, 3, 0.24251999999999999
1917, False, -10, 1, 1, 0.24248999999999998
1918, False, -11, 2, 1, 0.24245999999999998
1919, False, -13, 4, 1, 0.24242999999999998
1920, False, -11, 2, 1, 0.2424
1921, False, -10, 1, 1, 0.24236999999999997
1922, False, -20, 11, 6, 0.24234
1923, False, -6, 3, 1, 0.24231
1924, False, -11, 2, 0, 0.24228
1925, False, -20, 5, 1, 0.24225
1926, False, -11, 2, 0, 0.24222
1927, False, -12, 3, 2, 0.24219
1928, False, -11, 2, 0, 0.24216
1929, False, -11, 2, 0, 0.24212999999999998
1930, True, 12, 5, 0, 0.24209999999999998
1931, False, -11, 2, 0, 0.24206999999999998
1932, False, -11, 2, 0, 0.24203999999999998
1933, False, -12, 3, 2, 0.24201
1934, False, -11, 2, 0, 0.24197999999999997
1935, False, -10, 1, 1, 0.24195
1936, False, -11, 2, 1, 0.24192
1937, False, -11, 2, 0, 0.24189
1938, False, -13, 4, 0, 0.24186
1939, False, -11, 2, 2, 0.24183
1940, False, -12, 3, 2, 0.2418
1941, False, -12, 3, 0, 0.24176999999999998
1942, False, -11, 2, 2, 0.24173999999999998
1943, False, -13, 4, 3, 0.24170999999999998
1944, False, -11, 2, 0, 0.24167999999999998
1945, False, -13, 4, 2, 0.24164999999999998
1946, False, -20, 9, 3, 0.24162
1947, False, -15, 6, 1, 0.24158999999999997
1948, True, 12, 5, 0, 0.24156
1949, False, -11, 2, 0, 0.24153
1950, False, -11, 2, 0, 0.2415
1951, False, -11, 2, 0, 0.24147
1952, False, -11, 8, 1, 0.24144
1953, False, -11, 2, 0, 0.24140999999999999
1954, False, -8, 5, 1, 0.24137999999999998
1955, False, -11, 2, 0, 0.24134999999999998
1956, False, -12, 3, 0, 0.24131999999999998
1957, False, -13, 4, 0, 0.24129
1958, False, -10, 1, 1, 0.24125999999999997
1959, False, -7, 4, 1, 0.24123
1960, False, -11, 2, 0, 0.2412
1961, True, 12, 5, 0, 0.24117
1962, False, -13, 4, 0, 0.24114
1963, False, -10, 1, 1, 0.24111
1964, False, -12, 3, 1, 0.24108
1965, False, -11, 2, 1, 0.24105
1966, False, -10, 1, 1, 0.24101999999999998
1967, False, -16, 7, 0, 0.24098999999999998
1968, True, 9, 8, 2, 0.24095999999999998
1969, False, -8, 5, 1, 0.24092999999999998
1970, False, -10, 7, 1, 0.2409
1971, False, -11, 2, 1, 0.24086999999999997
1972, False, -11, 2, 0, 0.24084
1973, False, -11, 8, 2, 0.24081
1974, False, -6, 3, 1, 0.24078
1975, False, -11, 2, 1, 0.24075
1976, False, -9, 6, 2, 0.24072
1977, False, -11, 2, 1, 0.24069
1978, False, -12, 3, 1, 0.24065999999999999
1979, False, -11, 2, 0, 0.24062999999999998
1980, False, -11, 2, 0, 0.24059999999999998
1981, True, 12, 5, 0, 0.24056999999999998
1982, False, -12, 3, 2, 0.24053999999999998
1983, False, -11, 2, 0, 0.24051
1984, False, -11, 2, 1, 0.24047999999999997
1985, True, 12, 5, 0, 0.24045
1986, False, -11, 2, 0, 0.24042
1987, False, -11, 2, 0, 0.24039
1988, False, -8, 5, 1, 0.24036
1989, False, -14, 11, 2, 0.24033
1990, False, -11, 2, 1, 0.24029999999999999
1991, False, -9, 6, 1, 0.24026999999999998
1992, False, -10, 1, 1, 0.24023999999999998
1993, False, -10, 1, 1, 0.24020999999999998
1994, False, -11, 2, 1, 0.24018
1995, False, -8, 5, 1, 0.24014999999999997
1996, False, -11, 2, 1, 0.24012
1997, False, -11, 2, 0, 0.24008999999999997
1998, False, -10, 1, 1, 0.24006
1999, False, -23, 6, 2, 0.24003
2000, False, -12, 3, 1, 0.24
2001, False, -11, 2, 0, 0.23997
2002, False, -11, 2, 1, 0.23994
2003, False, -12, 3, 1, 0.23990999999999998
2004, False, -18, 9, 4, 0.23987999999999998
2005, False, -20, 11, 2, 0.23984999999999998
2006, False, -16, 3, 1, 0.23981999999999998
2007, False, -11, 2, 2, 0.23979
2008, True, 9, 8, 0, 0.23975999999999997
2009, False, -11, 2, 1, 0.23973
2010, False, -10, 1, 1, 0.2397
2011, False, -11, 2, 0, 0.23967
2012, False, -11, 2, 1, 0.23964
2013, False, -11, 2, 1, 0.23961
2014, False, -13, 4, 1, 0.23958
2015, False, -12, 3, 2, 0.23954999999999999
2016, False, -11, 2, 0, 0.23951999999999998
2017, False, -12, 3, 0, 0.23948999999999998
2018, False, -9, 6, 1, 0.23945999999999998
2019, False, -12, 3, 0, 0.23942999999999998
2020, False, -10, 1, 1, 0.2394
2021, False, -11, 2, 0, 0.23936999999999997
2022, True, 12, 5, 0, 0.23934
2023, False, -12, 3, 1, 0.23931
2024, False, -11, 2, 1, 0.23928
2025, False, -11, 2, 0, 0.23925
2026, False, -10, 1, 1, 0.23922
2027, False, -14, 5, 1, 0.23918999999999999
2028, False, -12, 3, 1, 0.23915999999999998
2029, False, -6, 3, 1, 0.23912999999999998
2030, False, -15, 6, 0, 0.23909999999999998
2031, False, -13, 4, 1, 0.23906999999999998
2032, True, 11, 6, 0, 0.23903999999999997
2033, False, -12, 3, 1, 0.23901
2034, False, -11, 2, 0, 0.23897999999999997
2035, False, -7, 4, 1, 0.23895
2036, False, -11, 2, 1, 0.23892
2037, False, -11, 2, 0, 0.23889
2038, False, -12, 9, 1, 0.23886
2039, False, -11, 2, 1, 0.23883
2040, False, -11, 2, 0, 0.23879999999999998
2041, False, -12, 3, 0, 0.23876999999999998
2042, False, -6, 3, 1, 0.23873999999999998
2043, False, -8, 5, 1, 0.23870999999999998
2044, True, 12, 5, 0, 0.23868
