2072, False, -11, 2, 0
2073, False, -10, 1, 1
2074, False, -11, 2, 0
2075, False, -11, 2, 0
2076, False, -11, 2, 0
2077, True, 9, 8, 1
2078, False, -10, 1, 1
2079, False, -11, 2, 1
2080, False, -12, 3, 1
2081, False, -11, 2, 1
2082, False, -11, 2, 1
2083, False, -7, 4, 1
2084, False, -11, 2, 2
2085, False, -8, 5, 1
2086, False, -11, 2, 2
2087, False, -11, 8, 1
2088, False, -6, 3, 1
2089, False, -8, 5, 1
2090, False, -6, 3, 1
2091, False, -11, 2, 1
2092, False, -6, 3, 1
2093, False, -13, 10, 2
2094, False, -7, 4, 1
2095, False, -12, 3, 1
2096, False, -7, 4, 1
2097, False, -12, 3, 2
2098, False, -8, 5, 2
2099, False, -11, 2, 1
2100, False, -11, 2, 1
2101, True, 11, 6, 0
2102, False, -10, 1, 1
2103, False, -10, 7, 1
2104, False, -9, 6, 1
2105, False, -13, 10, 3
2106, False, -7, 4, 1
2107, False, -11, 2, 1
2108, False, -10, 1, 1
2109, True, 9, 8, 0
2110, False, -10, 1, 1
2111, False, -11, 2, 1
2112, False, -10, 1, 1
2113, False, -10, 7, 1
2114, False, -11, 2, 2
2115, False, -11, 2, 1
2116, False, -12, 3, 2
2117, False, -11, 2, 1
2118, False, -6, 3, 1
2119, False, -10, 7, 1
2120, False, -11, 2, 1
2121, False, -6, 3, 1
2122, False, -13, 2, 1
2123, False, -9, 6, 1
2124, False, -6, 3, 1
2125, True, 9, 8, 0
2126, False, -11, 2, 1
2127, False, -10, 7, 1
2128, False, -31, 8, 2
2129, False, -13, 4, 0
2130, False, -11, 2, 1
2131, False, -13, 4, 1
2132, False, -11, 2, 1
2133, False, -11, 2, 0
2134, True, 9, 8, 0
2135, False, -11, 2, 0
2136, True, 9, 8, 1
2137, False, -11, 2, 0
2138, False, -11, 2, 0
2139, False, -8, 5, 1
2140, False, -11, 2, 0
2141, False, -12, 3, 2
2142, False, -11, 2, 1
2143, False, -10, 1, 1
2144, False, -6, 3, 2
2145, False, -10, 7, 2
2146, False, -11, 2, 1
2147, False, -7, 4, 1
2148, False, -8, 5, 0
2149, False, -7, 4, 1
2150, False, -7, 4, 1
2151, False, -6, 3, 1
2152, False, -10, 1, 1
2153, False, -11, 2, 2
2154, False, -10, 1, 1
2155, False, -6, 3, 1
2156, False, -7, 4, 1
2157, False, -11, 2, 1
2158, False, -7, 4, 1
2159, False, -10, 1, 1
2160, False, -13, 4, 2
2161, False, -11, 2, 1
2162, False, -11, 2, 1
2163, False, -8, 5, 0
2164, False, -9, 6, 1
2165, False, -7, 4, 1
2166, False, -12, 3, 1
2167, False, -11, 2, 1
2168, False, -7, 4, 1
2169, False, -12, 9, 1
2170, False, -11, 2, 1
2171, False, -7, 4, 0
2172, False, -6, 3, 1
2173, False, -10, 5, 0
2174, False, -7, 4, 0
2175, False, -10, 1, 1
2176, False, -11, 2, 1
2177, False, -8, 5, 0
2178, False, -11, 2, 1
2179, True, 3, 14, 1
2180, False, -9, 6, 1
2181, False, -7, 4, 0
2182, False, -7, 4, 0
2183, False, -8, 5, 1
2184, False, -7, 4, 0
2185, False, -11, 2, 1
2186, False, -7, 4, 0
2187, False, -11, 2, 1
2188, False, -11, 2, 1
2189, False, -11, 2, 1
2190, False, -7, 4, 0
2191, True, 11, 6, 1
2192, False, -12, 3, 2
2193, False, -10, 7, 1
2194, False, -6, 3, 1
2195, False, -11, 2, 1
2196, False, -11, 2, 1
2197, False, -10, 1, 1
2198, False, -11, 2, 2
2199, False, -11, 2, 1
2200, False, -11, 2, 1
2201, False, -11, 2, 1
2202, False, -7, 4, 0
2203, False, -12, 3, 2
2204, False, -10, 1, 1
2205, False, -7, 4, 0
2206, False, -7, 4, 0
2207, False, -7, 4, 0
2208, False, -6, 3, 1
2209, False, -7, 4, 0
2210, False, -17, 6, 1
2211, False, -7, 4, 0
2212, False, -10, 1, 1
2213, False, -11, 2, 1
2214, False, -12, 3, 1
2215, False, -21, 12, 1
2216, False, -11, 2, 1
2217, False, -8, 5, 2
2218, False, -10, 1, 1
2219, False, -11, 2, 1
2220, False, -13, 4, 1
2221, False, -7, 4, 1
2222, False, -7, 4, 1
2223, False, -11, 2, 1
2224, False, -13, 4, 2
2225, False, -11, 2, 1
2226, False, -7, 4, 1
2227, False, -11, 2, 1
2228, False, -10, 1, 1
2229, False, -10, 7, 1
2230, False, -7, 4, 1
2231, False, -11, 2, 1
2232, True, 10, 7, 2
2233, False, -11, 2, 1
2234, False, -7, 4, 0
2235, False, -7, 4, 1
2236, False, -7, 4, 0
2237, False, -8, 5, 0
2238, False, -8, 5, 0
2239, False, -6, 3, 1
2240, False, -11, 2, 1
2241, False, -12, 3, 2
2242, False, -11, 2, 1
2243, False, -11, 2, 1
2244, False, -10, 1, 1
2245, False, -6, 3, 1
2246, False, -12, 3, 1
2247, False, -11, 2, 1
2248, False, -7, 4, 0
2249, False, -10, 1, 1
2250, False, -11, 2, 1
2251, False, -10, 1, 1
2252, False, -11, 2, 1
2253, False, -6, 3, 1
2254, True, 11, 6, 0
2255, False, -7, 4, 1
2256, False, -9, 6, 1
2257, False, -7, 4, 0
2258, False, -7, 4, 0
2259, False, -13, 10, 5
2260, False, -11, 2, 1
2261, False, -11, 2, 1
2262, False, -45, 28, 5
2263, False, -10, 1, 1
2264, False, -11, 2, 1
2265, False, -7, 4, 0
2266, False, -7, 4, 0
2267, False, -6, 3, 1
2268, False, -8, 5, 1
2269, False, -11, 2, 1
2270, False, -26, 17, 1
2271, False, -7, 4, 0
2272, False, -7, 4, 0
2273, False, -7, 4, 2
2274, False, -12, 3, 2
2275, False, -6, 3, 1
2276, False, -11, 2, 1
2277, False, -10, 7, 1
2278, False, -11, 2, 1
2279, False, -13, 10, 3
2280, False, -10, 1, 1
2281, False, -14, 5, 2
2282, False, -11, 2, 1
2283, False, -10, 7, 3
2284, False, -6, 3, 1
2285, False, -8, 5, 1
2286, False, -9, 6, 1
2287, False, -11, 2, 2
2288, False, -9, 6, 1
2289, False, -9, 6, 0
2290, False, -13, 4, 1
2291, False, -11, 2, 1
2292, False, -11, 2, 1
2293, False, -7, 4, 0
2294, False, -10, 1, 1
2295, False, -7, 4, 0
2296, False, -7, 4, 0
2297, False, -11, 8, 2
2298, False, -13, 2, 1
2299, False, -12, 3, 1
2300, False, -13, 4, 1
2301, False, -12, 3, 1
2302, False, -7, 4, 0
2303, False, -11, 2, 1
2304, False, -10, 1, 1
2305, False, -10, 1, 1
2306, False, -8, 5, 0
2307, False, -17, 4, 2
2308, False, -10, 1, 1
2309, False, -6, 3, 1
2310, False, -14, 5, 3
2311, False, -12, 3, 1
2312, False, -20, 17, 3
2313, True, 7, 10, 1
2314, False, -17, 8, 3
2315, False, -10, 1, 1
2316, False, -11, 2, 1
2317, False, -8, 5, 0
2318, False, -7, 4, 1
2319, False, -8, 5, 0
2320, False, -10, 1, 1
2321, False, -8, 5, 0
2322, False, -9, 6, 1
2323, False, -10, 1, 1
2324, False, -8, 5, 0
2325, False, -7, 4, 1
2326, False, -7, 4, 0
2327, False, -7, 4, 0
2328, False, -8, 5, 0
2329, True, 11, 6, 0
2330, False, -11, 8, 3
2331, False, -6, 3, 1
2332, False, -7, 4, 1
2333, False, -7, 4, 0
2334, False, -11, 2, 1
2335, False, -10, 1, 1
2336, False, -12, 3, 1
2337, False, -13, 10, 4
2338, False, -11, 2, 2
2339, False, -8, 5, 0
2340, False, -12, 3, 1
2341, False, -8, 5, 0
2342, False, -15, 6, 3
2343, False, -10, 1, 1
2344, False, -8, 5, 0
2345, False, -10, 1, 1
2346, False, -8, 5, 2
2347, False, -12, 3, 1
2348, False, -10, 1, 1
2349, False, -8, 5, 1
2350, False, -11, 2, 2
2351, False, -7, 4, 0
2352, False, -7, 4, 0
2353, False, -7, 4, 0
2354, False, -8, 5, 1
2355, False, -12, 3, 1
2356, False, -8, 5, 1
2357, False, -10, 1, 1
2358, False, -9, 6, 2
2359, False, -11, 2, 1
2360, False, -9, 6, 1
2361, False, -15, 6, 2
2362, False, -10, 1, 1
2363, False, -6, 3, 3
2364, False, -13, 4, 2
2365, False, -7, 4, 1
2366, False, -8, 5, 1
2367, False, -7, 4, 0
2368, False, -8, 5, 0
2369, False, -7, 4, 0
2370, False, -7, 4, 1
2371, False, -10, 1, 1
2372, False, -10, 1, 1
2373, False, -10, 7, 1
2374, False, -11, 2, 1
2375, False, -10, 1, 1
2376, False, -10, 7, 2
2377, False, -10, 7, 2
2378, False, -14, 5, 1
2379, False, -12, 3, 1
2380, False, -13, 10, 0
2381, False, -9, 6, 0
2382, False, -7, 4, 0
2383, False, -12, 7, 2
2384, False, -10, 1, 1
2385, False, -9, 6, 1
2386, False, -8, 5, 1
2387, True, 8, 9, 0
2388, False, -9, 6, 2
2389, False, -12, 3, 2
2390, False, -9, 6, 1
2391, False, -12, 9, 1
2392, False, -9, 6, 2
2393, False, -8, 5, 1
2394, False, -12, 3, 1
2395, False, -28, 17, 3
2396, False, -11, 2, 1
2397, False, -11, 6, 0
2398, False, -8, 5, 1
2399, False, -12, 3, 1
2400, False, -9, 6, 3
2401, False, -10, 7, 1
2402, False, -10, 1, 1
2403, False, -18, 15, 3
2404, False, -12, 3, 1
2405, False, -11, 6, 2
2406, True, 4, 13, 0
2407, False, -11, 2, 1
2408, False, -12, 3, 1
2409, False, -13, 4, 2
2410, False, -9, 6, 0
2411, False, -9, 6, 0
2412, False, -12, 3, 1
2413, False, -9, 6, 1
2414, False, -13, 4, 1
2415, False, -8, 5, 0
2416, False, -10, 7, 0
2417, False, -7, 4, 1
2418, False, -6, 3, 1
2419, False, -12, 3, 1
2420, False, -13, 4, 3
2421, False, -7, 4, 1
2422, False, -10, 1, 1
2423, False, -10, 1, 1
2424, False, -11, 2, 1
2425, False, -10, 1, 1
2426, False, -12, 3, 1
2427, False, -9, 6, 1
2428, False, -12, 3, 1
2429, False, -11, 2, 1
2430, False, -11, 2, 1
2431, False, -7, 4, 1
2432, False, -7, 4, 1
2433, False, -9, 6, 0
2434, False, -7, 4, 0
2435, False, -13, 4, 2
2436, False, -15, 6, 2
2437, False, -8, 5, 0
2438, False, -8, 5, 1
2439, False, -12, 3, 1
2440, False, -12, 3, 3
2441, True, 7, 10, 3
2442, False, -12, 3, 1
2443, False, -12, 9, 1
2444, False, -7, 4, 1
2445, False, -8, 5, 0
2446, False, -13, 4, 2
2447, False, -7, 4, 1
2448, False, -8, 5, 0
2449, False, -12, 3, 2
2450, False, -8, 5, 1
2451, False, -11, 2, 1
2452, False, -10, 7, 2
2453, False, -18, 13, 4
2454, False, -11, 2, 1
2455, False, -14, 3, 2
2456, False, -8, 5, 0
2457, False, -11, 2, 1
2458, False, -7, 4, 0
2459, False, -11, 2, 1
2460, False, -10, 1, 1
2461, False, -7, 4, 1
2462, False, -8, 5, 0
2463, False, -8, 5, 0
2464, False, -10, 1, 1
2465, False, -13, 10, 2
2466, False, -11, 2, 1
2467, False, -8, 5, 0
2468, False, -10, 7, 1
2469, False, -10, 1, 1
2470, False, -8, 5, 0
2471, False, -12, 3, 2
2472, False, -10, 1, 1
2473, False, -19, 10, 5
2474, False, -8, 5, 0
2475, False, -10, 1, 1
2476, False, -13, 4, 1
2477, False, -14, 5, 2
2478, False, -10, 5, 1
2479, False, -11, 2, 1
2480, False, -11, 2, 1
2481, False, -7, 4, 0
2482, False, -9, 6, 0
2483, False, -8, 5, 1
2484, False, -12, 9, 2
2485, False, -10, 1, 1
2486, False, -8, 5, 0
2487, False, -8, 5, 0
2488, False, -10, 1, 1
2489, False, -11, 2, 1
2490, False, -8, 5, 1
2491, True, 10, 7, 0
2492, False, -7, 4, 1
2493, False, -11, 2, 1
2494, False, -15, 6, 4
2495, False, -12, 3, 1
2496, False, -11, 2, 1
2497, False, -8, 5, 0
2498, False, -11, 2, 1
2499, False, -29, 8, 2
2500, False, -6, 3, 1
2501, False, -7, 4, 1
2502, False, -12, 3, 1
2503, False, -8, 5, 1
2504, False, -7, 4, 0
2505, False, -8, 5, 0
2506, False, -9, 6, 2
2507, True, 8, 9, 1
2508, True, 11, 6, 0
2509, False, -8, 5, 0
2510, False, -10, 7, 2
2511, False, -12, 3, 2
2512, False, -11, 2, 1
2513, False, -11, 2, 1
2514, False, -8, 5, 0
2515, False, -12, 3, 1
2516, True, 11, 6, 0
2517, False, -12, 3, 1
2518, False, -11, 2, 1
2519, False, -10, 1, 1
2520, True, 10, 7, 0
2521, False, -12, 3, 1
2522, False, -11, 2, 1
2523, False, -7, 4, 1
2524, True, 12, 5, 0
